www	-0.0565604880974
statement	-0.0565911369788
nthe resources requesting	-0.0566100448293
changing	-0.0566353208979
reduced lunch many	-0.0567791287065
scholarship	-0.0567802487564
career	-0.056928759743
work also	-0.0569368217287
enjoy using	-0.0569601812393
cuts	-0.0570524672171
household	-0.0571519812657
world students	-0.0571868830305
2005	-0.057221519208
students improve	-0.0572770461577
quest	-0.057303420893
city many	-0.0573290101022
sponsor	-0.0573348393277
restaurant	-0.0573475612081
find new	-0.0573552938772
quit	-0.0573734736819
time resources	-0.0574711610153
etc	-0.0574770413601
unified school district	-0.0576446344874
population receiving	-0.0576562847947
600 students	-0.0577031911698
welcome	-0.0577148441226
throughout entire	-0.057783501312
upcoming	-0.05778708125
ni love	-0.0577942202051
merely	-0.0577951825063
nwith materials	-0.0578605477981
ipod	-0.0578708239994
long way	-0.0580417320214
succeeding	-0.058080718512
use new	-0.0581131931051
quote	-0.0581478548824
satisfaction	-0.0582211713503
attitude	-0.0582820128729
life situations	-0.0582985126494
surely	-0.0583252986766
incentive	-0.0584235473383
educator	-0.0584645492059
especially important	-0.0586459747479
diverse school	-0.0586466690702
families need	-0.0586696603284
books read	-0.0587425364305
could also use	-0.0587772981729
students share	-0.0588104071201
much school	-0.0588758893389
magnet school	-0.0588816958719
usually	-0.0588947215465
poverty school	-0.0589816930996
us use	-0.0591606504035
integral part	-0.0591672289439
fine	-0.059197007442
school must	-0.0592158895444
poor families	-0.0593753729367
students something	-0.0593862047935
attend title school	-0.0594556802906
organization	-0.0594642801933
second grade students	-0.059529323636
one one	-0.0596473569163
6th 7th	-0.0596642999961
face many challenges	-0.059667451999
next time	-0.0596882099118
vacations	-0.0598078067226
time many	-0.0598515691027
based learning	-0.0599155370878
geared	-0.0599294806251
tons	-0.0599713037381
work towards	-0.0599753114089
also high	-0.0599765211875
800	-0.0600334245803
improve student	-0.0600927511105
successes	-0.0600998197539
dress	-0.060123118446
education teacher	-0.0601731299317
work nmy	-0.0601930429775
lunch also	-0.0602018652191
visiting	-0.0602379538825
color printer	-0.060445689217
picked	-0.0604515338436
ups	-0.0604884337824
classroom every	-0.0605326900169
able use	-0.0606140744894
nour district	-0.0608563567605
really want	-0.0609164423069
students contribute	-0.0609924916123
supplemental	-0.061046204732
brighter	-0.0612278223374
another school	-0.0612582145646
improve students	-0.0613044158463
public school district	-0.061451939528
coming school	-0.0614743286488
leadership	-0.0615048958166
would allow us	-0.0615145920694
year long	-0.061586949721
science social studies	-0.0615884889726
reward students	-0.0616097552448
assistance	-0.0616337782168
others learn	-0.061655208984
metropolitan	-0.0616581485979
privileged	-0.0616686068143
also see	-0.0616845800055
lives students	-0.0617129622025
planned	-0.061760054047
necessary materials	-0.0618112398117
teaching learning	-0.0618213776282
students per	-0.0618300510188
always ready	-0.0618756075775
maintaining	-0.0619388463233
six year	-0.0620169190996
work want	-0.062031485511
learn using	-0.0620522283584
students engaged	-0.0620976702404
great deal	-0.0621783764824
enrollment	-0.0621790980052
assessments	-0.062232445233
motor skills	-0.0622604042869
83	-0.0622776873195
accessibility	-0.0622861010986
reduction	-0.0623623110602
18 students	-0.062419051812
new program	-0.0624773394121
school choice	-0.0624969984571
informative	-0.0625267143161
attended	-0.0626160556324
nmore	-0.0626472680206
neglect	-0.0626664749318
purchasing	-0.0628670384023
percentage	-0.0629005223548
free lunch many	-0.0629139785507
process many	-0.0629235799588
elementary students	-0.0629409727268
year first	-0.0629459839425
protected	-0.0629677080868
bars	-0.0629726834829
busy	-0.0629828240295
maybe	-0.0630272070102
students give	-0.0632296258012
new technology	-0.0632773140913
college students	-0.063357008144
newly	-0.0633699564772
nnot	-0.0633825197874
students coming	-0.0634201211406
displays	-0.0634275578804
shut	-0.063484294988
school building	-0.0635048364082
reading science	-0.0635544376206
classroom please	-0.0636516872955
students less	-0.0637350690749
proof	-0.0637702842463
implementing	-0.0638053722316
use nmy	-0.0639064682046
acquired	-0.0639115094961
selecting	-0.0639291916729
tasks	-0.063932626074
ignite	-0.0639466612264
invite	-0.0640558788325
manipulative	-0.064128021202
school become	-0.0641482737005
day life	-0.0641763440121
tie	-0.0641979175398
continuing	-0.0642445245072
nusing	-0.0643020420003
help students discover	-0.06436299325
collected	-0.0644088419032
supplies requested	-0.0644439055876
oftentimes	-0.0644644348938
forget	-0.0644873737993
assist students	-0.0645119388174
visual aids	-0.064522299038
income homes	-0.0645634942793
mentioned	-0.0645723878735
belief	-0.0646372481638
accomplished	-0.0646831331692
teach amazing	-0.0646846982098
skills better	-0.0648578102845
way teach	-0.0649028864347
able show	-0.0649203542857
wooden	-0.0649328728285
load	-0.0649755131654
heads	-0.0650513325205
needed help	-0.0650576843369
pennsylvania	-0.0651849515904
students sit	-0.065360383714
accommodate	-0.0654301685886
competitions	-0.0655220869084
preserve	-0.065653852111
nby helping	-0.0656622121429
lcd projector	-0.0657985140363
venture	-0.0658326170447
reach goals	-0.0658737213113
stretched	-0.0659485983754
1st grade students	-0.0659630370727
blessing	-0.0659696289771
economy	-0.0660077169975
students however	-0.0660731271304
alabama	-0.0663395472887
opportunities students	-0.0664196291299
playing field	-0.0664455102434
tried	-0.066446480826
skills ni	-0.0665381593801
babies	-0.06665370182
students skills	-0.0666661888843
powerpoint	-0.0666706895496
generous	-0.0667075718974
impression	-0.0667681937301
consideration	-0.0668845238587
intelligent	-0.066927789062
home help	-0.0670877647156
order prepare	-0.0672168629738
nyour	-0.0672232822751
important role	-0.0672487652752
mainly	-0.0673218985929
nwith support	-0.0673728258774
little money	-0.0674096344588
mature	-0.0674504397131
distributed	-0.067493164902
genuinely	-0.0675490686977
second language learners	-0.0675810596749
students attend title	-0.067628433872
family life	-0.0676848217121
proposal	-0.067703573594
whole new	-0.0677099142107
school daily	-0.067772292042
part program	-0.0679017722618
able read	-0.0679147059789
teach math	-0.067927587134
low socioeconomic area	-0.0679764935588
currently work	-0.0680086405641
much better	-0.0681511284152
grades kindergarten	-0.0681787714598
students made	-0.0681897287709
parties	-0.0682363286394
agriculture	-0.0682425244973
rewards	-0.0683903621906
nnew	-0.068464667875
otherwise never	-0.0685925507147
zone	-0.0686034335336
adversity	-0.0686343106726
want school	-0.0686634851594
enthusiastic learners	-0.0686738467217
thin	-0.0686904768106
students hispanic	-0.068695885106
project based	-0.0687420100637
give students sense	-0.0689073904701
torn	-0.0689408347624
evaluate	-0.0689685810562
damaged	-0.0689944856101
exclusively	-0.0690919982677
goal help	-0.0691393502289
could show	-0.069173278025
much consideration	-0.069194877068
school small	-0.0692440800252
school system	-0.0694376938507
starts	-0.0694747165025
need lots	-0.0695227657764
aim	-0.0695535185361
time nmy students	-0.0699524114434
despite challenges	-0.0700978721837
experience new	-0.0701601710238
next year	-0.0701800749604
small rural	-0.0702586246726
common goal	-0.0703131345432
little exposure	-0.0703764746537
lack resources	-0.0704293994749
materials like	-0.0704723662283
small public	-0.070484286783
adolescents	-0.0705404862548
take turns	-0.070545228775
need nmy students	-0.070573161049
great learning	-0.0706437646388
key component	-0.0706600220252
laptop computer	-0.0706880862412
students year	-0.0707425027097
nmy school	-0.07075732847
use books	-0.0707791800171
live low	-0.0708659518126
project hope	-0.0708782154543
mother	-0.0709221055528
8th	-0.0709399801516
another way	-0.0709477699995
meet goals	-0.0710161049522
school student	-0.0711001890029
children often	-0.0711188806393
enhancing	-0.0711449528286
causes	-0.0711597945063
much less	-0.0711623955135
nthe materials	-0.0712017085225
goes long way	-0.0713708984179
currently teaching	-0.0713712587145
students wide	-0.0714440946012
children may	-0.0715380412641
nyour contribution	-0.0715552361316
going home	-0.0716293340307
help nwe	-0.0716441205398
experience children	-0.0716757055382
combined	-0.0717540201364
gain knowledge	-0.0718386948515
masters	-0.0718586693464
classroom currently	-0.0719148159337
experience want	-0.0719482848237
throughout life	-0.0719580219413
asset	-0.0719582123546
need small	-0.0721204147299
largest	-0.0721862506151
classroom setting	-0.072196538697
children many	-0.0722840655764
lower socioeconomic	-0.0722881724416
project nmy	-0.0723853698226
nhave	-0.0724426079398
something would	-0.0724463932153
learners need	-0.072482249175
played	-0.0725084052343
new experiences	-0.0726088511496
class use	-0.072676368868
nbeing	-0.072719256114
school share	-0.0727243657552
specialist	-0.0727357609403
ni feel	-0.0727699847415
list goes	-0.0727706274737
know school	-0.0728031972919
wish could	-0.0728100955781
blue	-0.0729522742008
realizing	-0.0730263867832
time nthe	-0.0730366445657
better understanding	-0.0730392264655
eighth grade	-0.0731279308202
year one	-0.0731550860872
influence	-0.0732054122155
students interests	-0.0733358166512
ohio	-0.0734169632267
fourth fifth	-0.0734350855787
long learners	-0.0735691362099
cluster	-0.0735995238487
students present	-0.0736300048842
nthe resources	-0.0737622982177
activities games	-0.0737748647219
2011	-0.073855682139
least two	-0.0738889869416
need materials	-0.0738922324042
low economic	-0.0740696112821
skills required	-0.0740780872441
helps students	-0.0741069390634
york city	-0.0742435391294
practices	-0.0742460110155
according	-0.0742520358459
reach goal	-0.0744464311605
assignment	-0.0745207012269
school teacher	-0.0745383566679
students every	-0.0746487383772
los	-0.0748081256492
backpacks	-0.0749659132315
taught students	-0.0749900994593
pleasant	-0.0750753922006
well students	-0.0751164183865
life time	-0.0751334483002
activity students	-0.0751945626676
small town	-0.0752327092062
students face many	-0.0752535840536
class working	-0.0753761192576
atmosphere	-0.0754427169272
students help	-0.0754821205098
environment students	-0.0755011652213
remove	-0.0755340395735
school live	-0.0755966612722
nyou	-0.075705726043
single parent households	-0.0757250189169
help young	-0.0757692088904
grade high	-0.0759013623698
students allowing	-0.0759216858691
occurs	-0.0759735079191
poster	-0.075985304694
article	-0.0760219824207
many students struggle	-0.0764229413588
hard everyday	-0.076471715639
public school located	-0.076616157837
many materials	-0.0766495066955
prepare students	-0.07668933774
educational experiences	-0.0767210528123
1000 students	-0.0770047756961
professions	-0.0770400899238
suffer	-0.0770674850566
capacity	-0.0771176302447
make project	-0.0774568347833
really like	-0.0775802695702
provide tools	-0.0775878974533
also serve	-0.0777287780594
every student school	-0.0777958141784
reminder	-0.0778255598859
much work	-0.0778380513257
affecting	-0.0778609583326
housing	-0.077928143457
skills reading	-0.0780997318896
sincerely	-0.0781179345649
county	-0.0781866531246
availability	-0.0781948115591
wrong	-0.0783859684239
attend public school	-0.0785201758041
nine years	-0.0785348416184
years students	-0.0787581321396
make great	-0.0787655189415
students live low	-0.0787827184505
diverse student population	-0.0788122733482
making learning	-0.0788217746994
nearby	-0.0788708652029
think back	-0.0788792073853
solely	-0.0789523887735
contain	-0.0789747802856
prefer	-0.0789796047535
lives nthe	-0.0790106216859
scope	-0.0790740524545
avenue	-0.079257082711
learn valuable	-0.0793007454167
people students	-0.0793174938386
bar	-0.0793202733026
george	-0.0794766928195
strongly	-0.0795328948216
achieve success	-0.0795758061978
faculty	-0.0795908100726
shame	-0.0795916962441
perceptions	-0.079592234947
positive experience	-0.0796237331356
classroom nwe	-0.0798114212128
nplease help us	-0.0798849135672
students possible	-0.0799139958405
school diploma	-0.0799146610379
creative way	-0.079956032284
smarter	-0.0800701983805
program called	-0.0800787203527
financially	-0.0802508615958
establish	-0.0802930326434
media center	-0.0803597416534
classroom teachers	-0.0804927828122
athletic	-0.0806098642439
first year teaching	-0.0806211231362
afforded	-0.0806541030994
fun exciting	-0.0807901999349
workforce	-0.0809419813804
help reduce	-0.0810148844617
need go	-0.0810172284753
degree	-0.0810400485908
day would	-0.08113644309
open minds	-0.0811371223709
build upon	-0.0811399038948
motivator	-0.0812524138845
income inner city	-0.0813084287054
runs	-0.0814880479408
incorporate technology	-0.0816284777044
paid	-0.0816296282938
1100	-0.0816936412986
scheduled	-0.0817149397707
men women	-0.0817472222306
tracking	-0.0818031342326
students especially	-0.081870059137
language students	-0.0822358770335
student feel	-0.0823273231235
long time	-0.0823456502462
district high	-0.0823845464152
nwithout	-0.0824582638773
help us help	-0.0826707748757
losing	-0.0827679202241
accommodations	-0.082875580765
florida	-0.0829468683234
junior high	-0.0829705047227
ending	-0.083139298377
learning environment students	-0.083151577374
become confident	-0.0831591129728
school spirit	-0.0831653636122
treasure	-0.0832221023993
assure	-0.083323292964
young minds	-0.0834508164307
need additional	-0.0837897136668
children able	-0.0839113576395
nice	-0.084078101517
school title	-0.0841312815194
hear students	-0.0842350703974
students home	-0.0842479734431
help see	-0.0842841538516
day nthe	-0.084329978999
reflects	-0.0843586677987
one school	-0.0843863523883
little time	-0.0843966761972
gifted talented	-0.0844401037197
reviewing	-0.0844602585863
students attention	-0.0846068974002
help know	-0.084721683615
classroom need	-0.0847529560294
video games	-0.0847794286828
700	-0.0848052350302
potentially	-0.0848276833231
aged	-0.0849903284242
students encourage	-0.0849998665431
hopefully help	-0.0850066057473
also would	-0.0850197320562
learning would	-0.0850620507534
help children	-0.0850670643391
impressionable	-0.0850868781916
nmy kindergarten students	-0.0851214549559
15 students	-0.0851414892334
company	-0.0851633228431
students challenged	-0.0851825128082
students fun	-0.0852232729987
always eager	-0.0852585300942
levels students	-0.0852683993954
fund raising	-0.0853020472957
sends	-0.0854176551786
dropping	-0.0854703311679
never even	-0.0854900334316
searching	-0.0855469767745
need place	-0.0856157302466
four year	-0.0857717304918
students strive	-0.0858078228359
real world	-0.0858185141609
displayed	-0.0858746087588
many many	-0.0858829804798
staff students	-0.0859111066142
beings	-0.0859135253864
students classroom	-0.0859296596572
rolling	-0.0862259879919
different things	-0.0862479109924
lesson plans	-0.0862879118386
home share	-0.086392800794
skills need	-0.0864471768553
maintained	-0.08647208266
skills take	-0.0864862082535
ring	-0.0865180995592
students enter	-0.0866689831767
without proper	-0.0867201616205
also important	-0.0868992246785
like help	-0.0869498206227
fostering	-0.0869801762399
classroom provide	-0.087025832294
knowledgeable	-0.0870389815179
students going	-0.0871000873491
reached	-0.087118666734
learning technology	-0.0872470764238
helped us	-0.0873172378439
packages	-0.0873448378292
couple years	-0.0873637752716
management skills	-0.0874149567899
students eligible	-0.0874740407456
class needs	-0.08769928547
nplease	-0.0878425371789
never seen	-0.0878723212742
teach reading	-0.0879032927582
furniture	-0.0879187193795
african american asian	-0.0881061905045
sixty	-0.0881677414388
rising	-0.0881687871154
first generation	-0.0881963159365
70 students	-0.0882229922828
sponsored	-0.0882389441381
fifth grade teacher	-0.0883325205408
underprivileged students	-0.0883348589761
jean	-0.0884814850599
middle class	-0.0884911579524
hundred percent	-0.088508835032
schools across	-0.0885121767508
classes students	-0.0885468239256
class one	-0.0885537361909
texas	-0.0886371714944
materials use	-0.0886923113145
valuable skills	-0.0886948027135
attempt	-0.0887663167954
setting students	-0.0888292054244
perform better	-0.0888419031978
learning life	-0.0889217453824
school enjoy	-0.0889628024786
indoor	-0.0890031996539
give chance	-0.0891665841696
relatively	-0.0891695853071
achieve goals	-0.0892439144671
expenses	-0.0893480962115
user	-0.0894307176136
bring classroom	-0.0895220716739
police	-0.0897010711252
huge impact	-0.0899209976316
entire school year	-0.0902871066055
kids want	-0.090290236339
nwhen students	-0.0908709841227
learn skills	-0.0909254091895
responsibilities	-0.0909421292434
school life	-0.0909865943836
live high	-0.0910312760907
income families	-0.0912587830524
currently teach	-0.0913778189459
currently use	-0.0914234167247
immigrant families	-0.0914550926502
hit hard	-0.0914924707461
attained	-0.0914930263218
males	-0.0915180807507
resources nmy	-0.0915253297255
missed	-0.0915706740995
teach third	-0.0916210453483
classroom teach	-0.0916992517815
could really	-0.0918006024777
students visual	-0.0918112632967
provide opportunities	-0.0920148005455
installed	-0.0920161205967
students moving	-0.0920526753663
lives nour	-0.0921794791008
conflicts	-0.0921914421609
labeled	-0.092442539331
nplease make	-0.0925453194893
need school	-0.092550411624
storage	-0.0926053540053
parent families	-0.0927359622758
single parent	-0.0927489013704
teachers parents	-0.0927723492842
organizational	-0.0927997594344
students need resources	-0.092800307481
2008	-0.0929021535957
california students	-0.092950394046
nif students	-0.0929821686819
students within	-0.0930427120913
tell story	-0.0930876517139
language english	-0.093350103136
april	-0.0934144367738
cafeteria	-0.0934762880285
relatives	-0.0935305467141
cool	-0.0935599169252
like would	-0.0935737981573
ninety	-0.0937246723366
home school	-0.093834974555
followed	-0.0938554930844
nyour help	-0.0939235839423
dramatic play	-0.0940079924615
fills	-0.0941042504967
machine	-0.0941553004136
proposing	-0.0941932154237
20 students	-0.0941936697715
also enable	-0.0942167897041
children future	-0.0943331287059
cameras	-0.0943999933682
upstate	-0.0945540503381
direction	-0.0946923885322
need different	-0.0947135029443
even know	-0.094777328479
opportunity share	-0.0948093815748
begins	-0.0949702688936
inviting	-0.0950999088503
integrating technology	-0.0952609758131
classroom safe	-0.0954370232778
experience first	-0.0955559453236
factor	-0.0955689608361
last years	-0.095671719464
year last	-0.0956945384732
tops	-0.0957230157236
future generation	-0.0958529491025
students ages	-0.095853511545
demographics	-0.0961179818479
read story	-0.0962865777948
school curriculum	-0.0963103341855
one important	-0.0963107249597
us achieve	-0.0968453784189
day teach	-0.0969295653473
old enough	-0.0969796791924
involvement	-0.0969999768304
dad	-0.0970154170114
ago students	-0.0970520902591
five six	-0.0970681843561
class project	-0.0971917987879
learn read	-0.0971980755062
college bound	-0.0972580742941
rural school	-0.0972944165988
fifth grade students	-0.0975756241495
successful life	-0.0976879072024
provide us	-0.0976984701846
students years	-0.0979028820109
fee	-0.098020691327
monitors	-0.098130439763
different backgrounds	-0.098399786155
nplease help make	-0.0986709040293
counter	-0.0987248347738
school work hard	-0.0991191707314
ever wanted	-0.0991465521018
free reduced meals	-0.0996199922609
decrease	-0.099953135154
make huge difference	-0.100191284214
children class	-0.100245497095
school high school	-0.100285778902
stated	-0.100350849729
extremely important	-0.100504041565
pricey	-0.100524668284
possibly	-0.100814081731
first thing	-0.100896469764
mile	-0.10091638938
learning also	-0.100931694692
learn better	-0.101080387787
well rounded	-0.101240601093
peer pressure	-0.101343501516
young scholars	-0.101402259023
classroom children	-0.101533667861
limited school	-0.101575236273
use resources	-0.101590831703
positive way	-0.101695982107
students need access	-0.101711265217
status	-0.101751475226
life many	-0.101781963613
meals	-0.10182840551
materials include	-0.101962234945
students desire	-0.102263403647
income neighborhood	-0.102289715604
help nmy	-0.102360038961
family support	-0.102427773578
help allow	-0.10243915509
learning potential	-0.102626287947
students place	-0.102686761237
sometimes difficult	-0.102743175435
students greater	-0.102801719109
african american hispanic	-0.102901075744
well many	-0.103166335375
magnificent	-0.103266609197
language barriers	-0.103300456227
teenager	-0.10341350007
new world	-0.10358061724
students remember	-0.103697547825
materials used	-0.103729671196
information learned	-0.104048767343
please consider	-0.104218742671
teachers need	-0.104486568971
use would	-0.104507650015
poverty level	-0.104683576811
better able	-0.10497989162
motivate students	-0.105002203692
never know	-0.105034586949
school close	-0.105053813686
takes time	-0.105239996906
teacher teach	-0.105300144687
make dreams	-0.105408925574
continue work	-0.105455953529
school nearly	-0.105481846448
students creative	-0.10552771943
families working	-0.105584284067
unique way	-0.105603963635
minimum	-0.105607404123
young child	-0.105616315054
school time	-0.105916566974
young men	-0.106019960467
money buy	-0.106043399809
low socio economic	-0.106134825888
nas teacher	-0.106184901503
dramatically	-0.106232862369
2009	-0.10642079397
requirements	-0.106542994284
even basic	-0.106568269503
population students	-0.106705643247
400 students	-0.106911664996
cabinet	-0.106971663361
teach second	-0.107046517103
21st century	-0.107106216412
something students	-0.107220470923
main goal	-0.107729264073
spend much time	-0.108215117745
make easy	-0.108361350823
excitement learning	-0.108376633646
download	-0.108746362828
joint	-0.108753804192
access resources	-0.108800043255
teaching class	-0.108865667828
students truly	-0.108918388774
success life	-0.108990171348
school know	-0.109000091197
learn something	-0.109067045928
ratio	-0.109070959679
assembly	-0.109086875389
receiving free reduced	-0.109241357008
students highly	-0.109499430383
proposed	-0.10954717503
also many	-0.109567062623
project also	-0.109694088083
students tell	-0.109787123956
learn nmy students	-0.109896270398
help us learn	-0.110065674474
reduced free lunch	-0.110196633767
eleven	-0.110263214091
entitled	-0.110277618384
survey	-0.110434161812
graders would	-0.110442065201
22 students	-0.110481146329
shelf	-0.11055412795
classroom want	-0.110599037637
many skills	-0.110606043472
implementation	-0.110795320536
behalf	-0.110941830304
one area	-0.111022586327
area school	-0.111158214237
leave school	-0.111458684444
time want	-0.111533644185
75 students	-0.111676516621
fullest	-0.111696234569
students variety	-0.1118446901
make class	-0.111930224133
new school	-0.112048046862
role models	-0.112089042877
school children	-0.112208971412
offer students	-0.112284717477
95 students	-0.112340780826
difference students	-0.112382385528
program school	-0.112384923347
guest	-0.112725584414
headed	-0.113708486377
india	-0.113895050258
hosting	-0.113932861797
utilized	-0.114156597305
change students	-0.114178929817
day every	-0.114232249758
late	-0.114326229391
need one	-0.114538047891
projects throughout	-0.1145791399
would greatly appreciate	-0.115116841727
kids know	-0.11514611758
get experience	-0.115465770032
bulletin	-0.115684023012
gracious	-0.115741288369
distribution	-0.115783051317
five year	-0.11588544486
make good choices	-0.116004568449
skills use	-0.116017225898
shelves	-0.116061009369
students include	-0.116078284719
nin classroom	-0.11669055365
adopted	-0.116921580798
learn teamwork	-0.116961911926
students books	-0.117180030623
showing students	-0.117362904726
kids learning	-0.117589945728
become active	-0.117676790916
different level	-0.11789424891
desperate need	-0.117966960977
local community	-0.117998442111
disadvantaged	-0.118130591146
yearly	-0.118140063712
students master	-0.118176594749
goal ni	-0.118355175968
attending college	-0.118473416381
better life	-0.118514009005
used many	-0.118603635596
children parents	-0.119169402072
nthink	-0.119247588198
learn every	-0.119310864226
students providing	-0.119478018963
wisconsin	-0.119509479924
school nthe students	-0.119523173114
students set	-0.119850121933
home children	-0.119930720996
positive environment	-0.119992229851
access students	-0.120128215735
needs children	-0.120169937642
classroom new	-0.120266202734
often enough	-0.120351386213
time working	-0.120629595459
100 students	-0.120650753133
community learning	-0.120948835449
would put	-0.120960078727
relations	-0.120998829508
supplies make	-0.121217081463
term	-0.12143920987
free school	-0.121760737996
students grades 12	-0.121866119893
tips	-0.122188105666
students wanting	-0.122767304972
life need	-0.123164154612
weak	-0.123191444457
school please	-0.123347534502
students class	-0.12334855006
school kids	-0.123389930936
school mission	-0.123460406527
students developing	-0.123594603623
neighbors	-0.123778026791
separated	-0.123978066186
students 4th	-0.124227063518
classroom nwith	-0.124296147094
northwest	-0.12446058926
united	-0.1245705667
students serve	-0.124605907988
approximately 20	-0.125162304941
mid	-0.125211003498
greatly improve	-0.125278171228
student students	-0.125612807883
many wonderful	-0.125650271693
ni teach title	-0.125915224392
nmy project	-0.126028501474
also using	-0.126063862818
nmost students	-0.126687098834
abundance	-0.12676675596
keep track	-0.126882608245
possible students	-0.127408466922
person life	-0.128191468804
reduced breakfast lunch	-0.128487198589
new items	-0.12863642467
reduced lunch students	-0.128801625097
nthe requested	-0.129274351542
150 students	-0.129483092418
students nour	-0.129771211007
farming community	-0.129854796577
parents speak	-0.129878403575
recognized	-0.129910155062
need better	-0.129916932546
television	-0.129960403982
learn become	-0.130039719249
school pride	-0.130041904814
neighboring	-0.130068944083
nmy kids	-0.130190862985
others want	-0.13021661787
help help	-0.130250812902
population receives free	-0.130311311854
often students	-0.130664452897
single parents	-0.131095920439
students special	-0.131439785183
educational activities	-0.131472736915
etc would	-0.131535630346
enroll	-0.131853745423
community large	-0.132019398431
student school	-0.132315661473
also know	-0.132424312653
low middle	-0.132648053274
trend	-0.132862159642
project helping	-0.132989073022
often difficult	-0.133125839869
n5	-0.133175796694
able work	-0.133192703716
regional	-0.133205058831
contributes	-0.133226633607
teachers know	-0.133553618117
students valuable	-0.133911392812
communicate students	-0.133978625286
fourth grade students	-0.134409393574
disposal	-0.13441034994
home environment	-0.135515411756
graders many	-0.135851359066
almost every	-0.136268688236
classroom home	-0.136376390422
see important	-0.136613488145
school need help	-0.137006515749
fold	-0.137116674945
one students	-0.137459959767
like real	-0.137723350265
books classroom	-0.138148241366
end result	-0.138225434345
students second language	-0.138385126302
math social	-0.138811782762
school diverse	-0.138817415707
broken homes	-0.139030763956
academic subjects	-0.139356110288
nearly impossible	-0.139438108569
assured	-0.139476505253
classroom nyour	-0.139676509969
children opportunities	-0.139753818818
actively participate	-0.140023984436
together create	-0.140066814487
home use	-0.140240068124
students apply	-0.140501429637
learning important	-0.140520392417
learning takes place	-0.140632783971
class excited	-0.140654870789
impact learning	-0.140663130495
small charter	-0.140667477438
school years	-0.140690937305
want children	-0.141339506681
children make	-0.141393126554
ve seen	-0.141633581282
students free reduced	-0.141658975807
students graduate	-0.141673842801
many families	-0.141682276335
ni teach high	-0.142119065269
accomplishing	-0.142187794387
groups students	-0.142235684624
help community	-0.142549456781
students gift	-0.142707116001
nthe materials requesting	-0.142759962655
head start	-0.14281922706
turn help	-0.142827588307
revolves around	-0.142973930949
school need	-0.143090994656
various backgrounds	-0.143189623482
school free	-0.14321459233
make something	-0.14352612361
need teach	-0.1436268748
mindset	-0.143689837521
students high poverty	-0.143930834967
consist	-0.144317962304
nwe need new	-0.144326369001
great interest	-0.144699058264
build skills	-0.144728187969
way teach students	-0.146030616827
school students receive	-0.146564152557
lifestyles	-0.146656661172
free breakfast lunch	-0.146666682075
year know	-0.147556410071
students research	-0.147681037874
students way	-0.147844266871
area students	-0.147862586647
share students	-0.147906533722
time read	-0.148001820256
hired	-0.148114730235
learn life	-0.148187749603
materials also	-0.148339812064
impacting	-0.148367006577
hoping students	-0.148747043535
learn experience	-0.148866766784
work groups	-0.149102028774
many students live	-0.149262035723
learning work	-0.149342902936
resource students	-0.149492932167
time getting	-0.149499407987
also share	-0.149649742001
students technology	-0.149754446987
days students	-0.149903453928
school believe	-0.149942071424
free lunch students	-0.149973626415
nationalities	-0.150621192093
focus school	-0.150632330179
many teachers	-0.151882120992
based school	-0.151885808813
learning different	-0.152111777463
help find	-0.15223299888
culturally diverse	-0.152414911472
school past	-0.152621568524
made many	-0.153049664487
skills may	-0.153406293949
city students	-0.153436560262
7th 8th	-0.153568136643
experiences children	-0.153675209851
need every	-0.153891611244
students engage	-0.154127383992
coordinator	-0.154191477376
n1	-0.154287828478
students turn	-0.15501481111
time teach	-0.155167282561
school use	-0.155240291561
supplies requesting	-0.155315737285
georgia	-0.155377292939
students ever	-0.155377987632
long hours	-0.156036763145
educate students	-0.156210250854
complete project	-0.156219837628
bond	-0.156271879343
hispanics	-0.15643653076
time consuming	-0.156702765895
students ready	-0.156721808878
believe make	-0.156890046455
students engaging	-0.157088470824
school attend	-0.157169580307
students display	-0.157392715209
get even	-0.157508819636
instruction students	-0.157563582402
n4	-0.158044474776
4th grade students	-0.15831340098
removed	-0.158633668113
language learners students	-0.158713439169
special needs students	-0.158766304866
students need two	-0.158987141744
year old children	-0.159870384636
resilience	-0.160235484778
org	-0.160413380064
1st 2nd	-0.160414257498
themed	-0.16042527327
nsecond	-0.160733742017
teach school	-0.160838040251
appear	-0.160880401414
valuable tool	-0.161174876772
public high school	-0.161385626429
homes school	-0.161632416355
parental support	-0.16166987958
school place	-0.161918282363
students actually	-0.162274620736
inch	-0.163008367773
katrina	-0.163012824151
supplies help students	-0.16321006113
students special education	-0.16331481843
lives want	-0.163386541634
reduced lunch	-0.163467233361
perform well	-0.163568141305
education students	-0.164127951692
help us make	-0.164345055678
serving students	-0.164650075039
building community	-0.164787845307
monies	-0.164828073407
teach fourth	-0.165191753207
language learners many	-0.165280981708
backgrounds students	-0.165465701466
provide children	-0.166195185282
large majority	-0.166269401668
clue	-0.166596355565
southern	-0.166840521177
class nthe	-0.167156527524
income students	-0.167284265868
school district students	-0.167623099042
education important	-0.167719439591
area high	-0.168026716395
sponsoring	-0.168281071817
money time	-0.168752966698
supporting project	-0.168820625249
learn basic skills	-0.169185159437
come one	-0.169252383688
old students	-0.169454796234
able learn	-0.169536186857
91	-0.169898388247
biggest challenge	-0.170084030249
spreading	-0.170392033391
want successful	-0.170407944113
outside classroom	-0.170511801085
time learn	-0.170711962508
see children	-0.171882167588
increase ability	-0.172124585127
